Date,AAPL,AMD,AMZN,CRM,GOOGL,INTC,META,MSFT,NVDA,TSLA
2021-12-31,173.92156982421875,143.89999389648438,166.7169952392578,251.48460388183594,143.85980224609375,47.7645149230957,334.2892150878906,325.4175109863281,29.354141235351562,352.260009765625
2022-01-03,178.2703094482422,150.24000549316406,170.4044952392578,252.80076599121094,143.9983367919922,49.35048294067383,336.4658203125,323.8984069824219,30.062763214111328,399.9266662597656
2022-01-04,176.00778198242188,144.4199981689453,167.52200317382812,245.64601135253906,143.41038513183594,49.28556823730469,334.4681091308594,318.3444519042969,29.233369827270508,383.1966552734375
2022-01-05,171.3259735107422,136.14999389648438,164.35699462890625,225.30003356933594,136.8312530517578,49.96261978149414,322.1838073730469,306.1239013671875,27.550634384155273,362.7066650390625
2022-01-06,168.46597290039062,136.22999572753906,163.25399780273438,226.76461791992188,136.80393981933594,50.09244918823242,330.42303466796875,303.7048645019531,28.12352180480957,354.8999938964844
2022-01-07,168.63250732421875,132.0,162.5540008544922,225.93336486816406,136.07847595214844,49.563804626464844,329.7571105957031,303.8597717285156,27.19432258605957,342.32000732421875
2022-01-10,168.65208435058594,132.0,161.48599243164062,227.23963928222656,137.71963500976562,51.205413818359375,326.0599670410156,304.0823059082031,27.347028732299805,352.7066650390625
2022-01-11,171.48272705078125,137.30999755859375,165.36199951171875,232.39541625976562,138.77882385253906,51.854644775390625,332.3213195800781,304.7692565917969,27.763219833374023,354.79998779296875
2022-01-12,171.9234619140625,137.47000122070312,165.20700073242188,235.35427856445312,140.46170043945312,51.69697952270508,331.2181091308594,307.95263671875,27.944869995117188,368.739990234375
2022-01-13,168.65208435058594,132.74000549316406,161.21400451660156,226.25006103515625,137.63772583007812,50.95500183105469,324.47967529296875,294.919189453125,26.523616790771484,343.85333251953125
2022-01-14,169.51402282714844,136.8800048828125,162.13800048828125,228.82296752929688,138.52508544921875,51.65987777709961,329.8664245605469,300.14422607421875,26.889911651611328,349.8699951171875
2022-01-18,166.31117248535156,131.92999267578125,158.91749572753906,223.706787109375,135.06643676757812,50.788055419921875,316.2007141113281,292.8389892578125,25.852920532226562,343.5033264160156
2022-01-19,162.81454467773438,128.27000427246094,156.2989959716797,223.91461181640625,134.1909637451172,49.73074722290039,317.6319274902344,293.4969177246094,25.018535614013672,331.8833312988281
2022-01-20,161.12985229492188,121.88999938964844,151.66749572753906,220.61929321289062,132.3943634033203,48.265357971191406,314.6204528808594,291.8229675292969,24.103307723999023,332.0899963378906
2022-01-21,159.07302856445312,118.80999755859375,142.64300537109375,216.35414123535156,129.4586181640625,48.265357971191406,301.3125305175781,286.4335632324219,23.328811645507812,314.6333312988281
2022-01-24,158.2992706298828,116.52999877929688,144.54400634765625,220.7083282470703,129.90802001953125,48.17259979248047,306.8185119628906,286.7625427246094,23.326814651489258,310.0
2022-01-25,156.49708557128906,111.12999725341797,139.98599243164062,213.14784240722656,126.06551361083984,47.300785064697266,298.31097412109375,279.137939453125,22.280839920043945,306.1333312988281
2022-01-26,156.40890502929688,110.70999908447266,138.87249755859375,208.8035888671875,128.34774780273438,47.94073486328125,292.8247985839844,287.09149169921875,22.72797393798828,312.4700012207031
2022-01-27,155.9485626220703,102.5999984741211,139.6374969482422,210.5254669189453,128.121337890625,44.564754486083984,292.8348083496094,290.12005615234375,21.90157127380371,276.3666687011719
2022-01-28,166.83030700683594,105.23999786376953,143.97799682617188,219.81771850585938,132.43756103515625,44.267967224121094,299.8614196777344,298.2671203613281,22.79584312438965,282.1166687011719
2022-01-31,171.18890380859375,114.25,149.57350158691406,230.20840454101562,134.37667846679688,45.27891540527344,311.3406677246094,300.8989562988281,24.438661575317383,312.239990234375
2022-02-01,171.02236938476562,116.77999877929688,151.19349670410156,229.70372009277344,136.70114135742188,45.39948272705078,317.0455322265625,298.75091552734375,24.59036636352539,310.4166564941406
2022-02-02,172.22708129882812,122.76000213623047,150.6125030517578,222.667724609375,146.98623657226562,45.918861389160156,321.0209655761719,303.2984924316406,25.193201065063477,301.88665771484375
2022-02-03,169.34747314453125,120.08000183105469,138.8455047607422,210.55514526367188,142.10984802246094,44.778072357177734,236.30325317382812,291.4843444824219,23.901702880859375,297.0466613769531
2022-02-04,169.0631103515625,123.5999984741211,157.63949584960938,216.9478759765625,142.31146240234375,44.86685562133789,235.63735961914062,296.0223388671875,24.271982192993164,307.7733459472656
2022-02-07,168.34718322753906,123.66999816894531,157.9355010986328,214.71142578125,138.24749755859375,45.025726318359375,223.53196716308594,291.1941223144531,24.680194854736328,302.4466552734375
2022-02-08,171.45599365234375,128.22999572753906,161.4134979248047,215.16661071777344,138.44415283203125,45.61448669433594,218.83096313476562,294.6870422363281,25.05946159362793,307.3333435058594
2022-02-09,172.87802124023438,132.85000610351562,161.1894989013672,219.72862243652344,140.6221160888672,46.64247131347656,230.57855224609375,301.1214904785156,26.65336799621582,310.6666564941406
2022-02-10,168.79830932617188,125.7699966430664,159.0034942626953,215.40414428710938,137.6704559326172,45.66121292114258,226.6726531982422,292.57769775390625,25.77407455444336,301.51666259765625
2022-02-11,165.3854522705078,113.18000030517578,153.2935028076172,205.73582458496094,133.36270141601562,44.51173400878906,218.204833984375,285.47564697265625,23.902698516845703,286.6666564941406
2022-02-14,165.620849609375,114.2699966430664,155.16700744628906,204.25146484375,134.59765625,44.46500778198242,216.36618041992188,285.4369812011719,24.220081329345703,291.9200134277344
2022-02-15,169.45538330078125,121.47000122070312,156.510498046875,212.01971435546875,135.67274475097656,45.268707275390625,219.64596557617188,290.72967529296875,26.443777084350586,307.4766540527344
2022-02-16,169.2200164794922,117.69000244140625,158.10049438476562,209.53587341308594,136.79452514648438,45.072452545166016,215.2132568359375,290.39031982421875,26.45974349975586,307.7966613769531
2022-02-17,165.620849609375,112.37000274658203,154.65249633789062,197.94776916503906,131.63111877441406,44.45566177368164,206.4373779296875,281.8870849609375,24.45962142944336,292.1166687011719
2022-02-18,164.0713348388672,113.83000183105469,152.60150146484375,194.7909698486328,129.509765625,42.09130096435547,204.89686584472656,279.1722106933594,23.596288681030273,285.6600036621094
2022-02-22,161.1488494873047,115.6500015258789,150.19749450683594,193.0987548828125,128.92428588867188,41.76421356201172,200.8418731689453,278.9686584472656,23.34477996826172,273.84332275390625
2022-02-23,156.9808807373047,109.76000213623047,144.82699584960938,188.55653381347656,126.71402740478516,41.726837158203125,197.23410034179688,271.7452392578125,22.343713760375977,254.67999267578125
2022-02-24,159.59933471679688,116.61000061035156,151.35800170898438,202.1634063720703,131.78208923339844,43.66131591796875,206.3280487060547,285.62957763671875,23.702083587646484,266.92333984375
2022-02-25,161.6685791015625,121.05999755859375,153.7884979248047,205.92384338378906,133.53848266601562,44.58649826049805,209.19039916992188,288.2668762207031,24.11029624938965,269.9566650390625
2022-02-28,161.93341064453125,123.33999633789062,153.56300354003906,208.3384552001953,134.13189697265625,44.577152252197266,209.73704528808594,289.70184326171875,24.337858200073242,290.1433410644531
2022-03-01,160.05044555664062,113.83000183105469,151.14199829101562,206.71551513671875,133.14320373535156,43.7547607421875,202.24322509765625,285.978759765625,23.431610107421875,288.1233215332031
2022-03-02,163.34561157226562,118.27999877929688,152.05250549316406,208.1999053955078,133.64971923828125,45.67054748535156,206.8349151611328,291.05926513671875,24.177289962768555,293.2966613769531
2022-03-03,163.02197265625,111.9800033569336,147.89849853515625,202.61862182617188,132.98231506347656,44.792091369628906,201.72640991210938,286.919189453125,23.67218589782715,279.7633361816406
2022-03-04,160.0210418701172,108.41000366210938,145.64100646972656,200.896728515625,131.00296020507812,44.92293167114258,198.83425903320312,281.0434875488281,22.895557403564453,279.42999267578125
2022-03-07,156.22572326660156,102.94999694824219,137.4530029296875,194.1873321533203,125.5128173828125,44.5584602355957,186.32139587402344,270.42657470703125,21.31435203552246,268.1933288574219
2022-03-08,154.40162658691406,105.52999877929688,136.01449584960938,190.0805206298828,126.23385620117188,44.3902473449707,189.12408447265625,267.4595642089844,21.476064682006836,274.79998779296875
2022-03-09,159.8052520751953,111.05000305175781,139.2790069580078,201.04519653320312,132.50608825683594,44.51173400878906,197.2838134765625,279.7248840332031,22.973417282104492,286.3233337402344
2022-03-10,155.4607696533203,106.45999908447266,146.8175048828125,198.06651306152344,131.5223846435547,43.60523986816406,194.0139617919922,276.90338134765625,22.61804962158203,279.4333190917969
2022-03-11,151.743896484375,104.29000091552734,145.52450561523438,195.83993530273438,128.9809112548828,42.82957458496094,186.4605255126953,271.5513000488281,22.061033248901367,265.1166687011719
2022-03-14,147.71324157714844,102.25,141.85299682617188,191.10968017578125,125.08824920654297,41.493202209472656,185.4865264892578,268.0316467285156,21.292394638061523,255.4566650390625
2022-03-15,152.0970001220703,109.33000183105469,147.3665008544922,194.09825134277344,128.31300354003906,41.87635803222656,190.85345458984375,278.4159240722656,22.9324951171875,267.2966613769531
2022-03-16,156.51014709472656,115.37000274658203,153.10400390625,203.4300994873047,132.36753845214844,43.577205657958984,202.38238525390625,285.43572998046875,24.452808380126953,280.07666015625
2022-03-17,157.52024841308594,111.69000244140625,157.23899841308594,208.21969604492188,132.92222595214844,44.05381393432617,206.5665740966797,286.240478515625,24.72233009338379,290.5333251953125
2022-03-18,160.8153839111328,113.45999908447266,161.25050354003906,216.5223846435547,135.19305419921875,44.34352111816406,215.16357421875,291.2919921875,26.406354904174805,301.7966613769531
